"2 methyl 2 propanol"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","467","resolution","0.4366812"
"1570.7","10.5"
"1565.2","12.2"
"1559.6","14.8"
"1554","17.9"
"1548.4","18.8"
"1542.9","18.8"
"1537.3","17.9"
"1531.7","17.5"
"1526.1","33.6"
"1520.6","38"
"1515","38"
"1509.4","15.7"
"1503.8","8.7"
"1498.3","7"
"1492.7","6.1"
"1487.1","6.1"
"1481.5","6.1"
"1476","6.1"
"1470.4","6.1"
"1464.8","6.6"
"1459.2","6.6"
"1453.7","7"
"1448.1","7.9"
"1442.5","8.7"
"1436.9","9.2"
"1431.4","10"
"1425.8","12.2"
"1420.2","17.5"
"1414.6","28.4"
"1409.1","45.4"
"1403.5","45"
"1397.9","29.7"
"1392.3","38"
"1386.8","48.9"
"1381.2","60.3"
"1375.6","62.9"
"1370","62"
"1364.5","46.3"
"1358.9","27.9"
"1353.3","26.6"
"1347.7","24.9"
"1342.2","24.5"
"1336.6","23.1"
"1331","24.9"
"1325.4","27.5"
"1319.9","33.6"
"1314.3","35.8"
"1308.7","38"
"1303.1","43.2"
"1297.6","48.9"
"1292","58.5"
"1286.4","72.9"
"1280.8","79"
"1275.3","79.5"
"1269.7","78.2"
"1264.1","81.7"
"1258.5","87.3"
"1253","86"
"1247.4","76"
"1241.8","61.1"
"1236.2","39.7"
"1230.7","29.3"
"1225.1","26.6"
"1219.5","25.3"
"1213.9","21"
"1208.4","18.8"
"1202.8","17"
"1197.2","15.7"
"1191.6","15.3"
"1186.1","17.5"
"1180.5","18.8"
"1174.9","19.2"
"1169.3","19.2"
"1163.8","19.2"
"1158.2","20.1"
"1152.6","21"
"1147","22.3"
"1141.5","31.4"
"1135.9","41.9"
"1130.3","55.9"
"1124.7","61.1"
"1119.2","61.1"
"1113.6","54.1"
"1108","56.8"
"1102.4","71.6"
"1096.9","79.9"
"1091.3","86.5"
"1085.7","87.3"
"1080.1","87.3"
"1074.6","86.9"
"1069","85.2"
"1063.4","83.8"
"1057.8","81.2"
"1052.3","76.4"
"1046.7","73.8"
"1041.1","68.6"
"1035.5","58.5"
"1030","48.9"
"1024.4","42.8"
"1018.8","34.1"
"1013.2","28.8"
"1007.7","21"
"1002.1","17.5"
"996.5","14.4"
"990.9","12.2"
"985.4","10.9"
"979.8","9.6"
"974.2","8.7"
"968.6","7.4"
"963.1","6.6"
"957.5","5.7"
"951.9","4.8"
"946.3","4.8"
"940.8","4.8"
"935.2","4.8"
"929.6","4.8"
"924","5.2"
"918.5","5.7"
"912.9","8.3"
"907.3","12.7"
"901.7","27.5"
"896.2","33.2"
"890.6","33.2"
"885","31.9"
"879.4","14"
"873.9","8.7"
"868.3","5.7"
"862.7","4.8"
"857.1","4.4"
"851.6","4.4"
"846","4.4"
"840.4","4.8"
"834.8","4.8"
"829.3","5.2"
"823.7","6.1"
"818.1","7.9"
"812.5","9.6"
"807","11.8"
"801.4","21"
"795.8","33.2"
"790.2","68.1"
"784.7","82.5"
"779.1","86"
"773.5","87.3"
"767.9","87.3"
"762.4","76.9"
"756.8","62"
"751.2","35.8"
"745.6","21"
"740.1","15.3"
"734.5","10"
"728.9","8.3"
"723.3","6.6"
"717.8","5.7"
"712.2","5.7"
"706.6","5.2"
"701","5.2"
"695.5","5.2"
"689.9","5.2"
"684.3","5.2"
"678.7","5.7"
"673.2","5.7"
"667.6","6.1"
"662","7.9"
"656.4","9.6"
"650.9","11.4"
"645.3","12.7"
"639.7","13.5"
"634.1","14.8"
"628.6","16.2"
"623","17.5"
"617.4","19.7"
"611.8","24.9"
"606.3","32.3"
"600.7","66.8"
"595.1","67.2"
"589.5","65.9"
"584","34.9"
"578.4","21"
"572.8","18.3"
"567.2","18.8"
"561.7","19.7"
"556.1","20.5"
"550.5","22.3"
"544.9","24.9"
"539.4","38"
"533.8","38.4"
"528.2","36.7"
"522.6","28.8"
"517.1","26.2"
"511.5","26.6"
"505.9","27.5"
"500.3","27.9"
"494.8","28.4"
"489.2","28.4"
"483.6","28.4"
"478","28.4"
"472.5","28.4"
"466.9","27.9"
"461.3","27.5"
"455.7","27.1"
"450.2","26.6"
"444.6","25.3"
"439","24.9"
"433.4","24"
"427.9","23.1"
"422.3","22.3"
"416.7","21"
"411.1","21"
"405.6","19.7"
"400","18.8"
