"dipentene"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","683","resolution","0.3125"
"2053.2","5.6"
"2045.6","5.6"
"2038","5.6"
"2030.4","5.6"
"2022.8","5.6"
"2015.2","5.6"
"2007.6","5.6"
"2000","5.6"
"1996.2","5.6"
"1992.4","5.6"
"1988.6","5.6"
"1984.8","5.6"
"1981","5.6"
"1977.1","5.6"
"1973.3","5.9"
"1969.5","5.9"
"1965.7","5.9"
"1961.9","5.9"
"1958.1","5.9"
"1954.3","5.9"
"1950.5","5.9"
"1946.7","5.9"
"1942.9","5.9"
"1939","5.9"
"1935.2","5.9"
"1931.4","5.9"
"1927.6","5.9"
"1923.8","5.9"
"1920","5.9"
"1916.2","5.9"
"1912.4","6.3"
"1908.6","6.3"
"1904.8","6.3"
"1901","6.3"
"1897.1","6.3"
"1893.3","6.3"
"1889.5","6.3"
"1885.7","6.3"
"1881.9","6.3"
"1878.1","6.3"
"1874.3","6.3"
"1870.5","6.3"
"1866.7","6.3"
"1862.9","6.3"
"1859","6.3"
"1855.2","6.3"
"1851.4","6.3"
"1847.6","6.3"
"1843.8","6.3"
"1840","6.3"
"1836.2","6.3"
"1832.4","6.3"
"1828.6","6.3"
"1824.8","6.6"
"1821","6.6"
"1817.1","6.6"
"1813.3","6.6"
"1809.5","6.6"
"1805.7","6.9"
"1801.9","6.9"
"1798.1","7.2"
"1794.3","7.2"
"1790.5","7.5"
"1786.7","7.5"
"1782.9","7.5"
"1779","7.5"
"1775.2","7.5"
"1771.4","7.5"
"1767.6","7.5"
"1763.8","7.5"
"1760","7.5"
"1756.2","7.5"
"1752.4","7.5"
"1748.6","7.5"
"1744.8","7.5"
"1741","7.5"
"1737.1","7.8"
"1733.3","7.8"
"1729.5","8.1"
"1725.7","8.1"
"1721.9","8.1"
"1718.1","8.1"
"1714.3","8.1"
"1710.5","8.1"
"1706.7","8.1"
"1702.9","8.1"
"1699","8.4"
"1695.2","8.4"
"1691.4","8.8"
"1687.6","9.4"
"1683.8","10.3"
"1680","10.6"
"1676.2","10.6"
"1672.4","10.6"
"1668.6","10.9"
"1664.8","12.8"
"1661","18.8"
"1657.1","20.9"
"1653.3","18.8"
"1649.5","20.6"
"1645.7","27.5"
"1641.9","27.8"
"1638.1","21.9"
"1634.3","15.3"
"1630.5","12.8"
"1626.7","10.6"
"1622.9","10"
"1619","9.4"
"1615.2","10"
"1611.4","11.3"
"1607.6","11.6"
"1603.8","10.9"
"1600","10"
"1596.2","9.7"
"1592.4","9.4"
"1588.6","9.1"
"1584.8","8.8"
"1581","8.8"
"1577.1","8.4"
"1573.3","8.4"
"1569.5","8.4"
"1565.7","8.4"
"1561.9","8.4"
"1558.1","8.4"
"1554.3","8.4"
"1550.5","8.4"
"1546.7","8.8"
"1542.9","8.8"
"1539","8.8"
"1535.2","9.1"
"1531.4","9.1"
"1527.6","9.4"
"1523.8","9.7"
"1520","11.3"
"1516.2","15.6"
"1512.4","15.6"
"1508.6","12.8"
"1504.8","11.6"
"1501","11.9"
"1497.1","12.5"
"1493.3","13.4"
"1489.5","15"
"1485.7","17.5"
"1481.9","19.7"
"1478.1","24.7"
"1474.3","32.5"
"1470.5","41.6"
"1466.7","50.3"
"1462.9","52.2"
"1459","55.6"
"1455.2","59.4"
"1451.4","62.2"
"1447.6","65"
"1443.8","64.7"
"1440","59.4"
"1436.2","59.7"
"1432.4","59.7"
"1428.6","55"
"1424.8","45"
"1421","37.2"
"1417.1","30.9"
"1413.3","24.4"
"1409.5","21.3"
"1405.7","19.4"
"1401.9","18.1"
"1398.1","17.5"
"1394.3","18.4"
"1390.5","21.9"
"1386.7","32.5"
"1382.9","48.4"
"1379","50.9"
"1375.2","53.8"
"1371.4","53.4"
"1367.6","44.7"
"1363.8","38.1"
"1360","38.4"
"1356.2","37.2"
"1352.4","26.9"
"1348.6","19.1"
"1344.8","16.3"
"1341","14.7"
"1337.1","15.9"
"1333.3","18.1"
"1329.5","22.2"
"1325.7","22.8"
"1321.9","22.5"
"1318.1","19.7"
"1314.3","18.4"
"1310.5","21.3"
"1306.7","21.3"
"1302.9","20.6"
"1299","18.1"
"1295.2","15.9"
"1291.4","15.9"
"1287.6","15.6"
"1283.8","16.3"
"1280","17.8"
"1276.2","16.9"
"1272.4","15"
"1268.6","14.4"
"1264.8","14.4"
"1261","14.4"
"1257.1","14.4"
"1253.3","14.4"
"1249.5","14.7"
"1245.7","15.3"
"1241.9","15.9"
"1238.1","19.1"
"1234.3","25"
"1230.5","25.3"
"1226.7","24.1"
"1222.9","24.1"
"1219","21.6"
"1215.2","27.2"
"1211.4","27.8"
"1207.6","28.4"
"1203.8","28.4"
"1200","23.4"
"1196.2","19.1"
"1192.4","18.1"
"1188.6","14.7"
"1184.8","13.4"
"1181","13.1"
"1177.1","13.8"
"1173.3","20.6"
"1169.5","24.1"
"1165.7","24.7"
"1161.9","23.8"
"1158.1","25.9"
"1154.3","26.3"
"1150.5","21.6"
"1146.7","17.2"
"1142.9","17.2"
"1139","15"
"1135.2","13.1"
"1131.4","12.2"
"1127.6","12.8"
"1123.8","14.1"
"1120","16.3"
"1116.2","19.4"
"1112.4","23.1"
"1108.6","24.7"
"1104.8","29.4"
"1101","30.9"
"1097.1","27.2"
"1093.3","19.7"
"1089.5","17.8"
"1085.7","20.6"
"1081.9","24.4"
"1078.1","26.3"
"1074.3","24.7"
"1070.5","19.1"
"1066.7","20.3"
"1062.9","21.6"
"1059","20"
"1055.2","24.4"
"1051.4","29.1"
"1047.6","28.4"
"1043.8","23.4"
