""
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","683","resolution","0.3134796"
"2030.4","6"
"2022.8","6"
"2015.2","6"
"2007.6","6"
"2000","6.3"
"1996.2","6.3"
"1992.4","6.3"
"1988.6","6.3"
"1984.8","6.3"
"1981","6.6"
"1977.1","6.6"
"1973.3","6.6"
"1969.5","6.9"
"1965.7","6.9"
"1961.9","6.9"
"1958.1","7.2"
"1954.3","7.2"
"1950.5","7.5"
"1946.7","7.5"
"1942.9","7.8"
"1939","7.8"
"1935.2","7.8"
"1931.4","8.2"
"1927.6","8.2"
"1923.8","8.2"
"1920","8.5"
"1916.2","8.5"
"1912.4","8.5"
"1908.6","8.8"
"1904.8","9.1"
"1901","9.1"
"1897.1","9.1"
"1893.3","9.4"
"1889.5","9.4"
"1885.7","9.7"
"1881.9","9.7"
"1878.1","10"
"1874.3","10.3"
"1870.5","10.3"
"1866.7","10.7"
"1862.9","11"
"1859","11.3"
"1855.2","11.6"
"1851.4","11.9"
"1847.6","12.5"
"1843.8","12.9"
"1840","13.2"
"1836.2","13.8"
"1832.4","14.1"
"1828.6","14.4"
"1824.8","14.7"
"1821","15"
"1817.1","15.7"
"1813.3","16"
"1809.5","16.3"
"1805.7","16.6"
"1801.9","16.9"
"1798.1","17.6"
"1794.3","17.9"
"1790.5","18.5"
"1786.7","19.1"
"1782.9","20.4"
"1779","21.9"
"1775.2","23.5"
"1771.4","25.1"
"1767.6","27.6"
"1763.8","32"
"1760","36.7"
"1756.2","41.7"
"1752.4","47.6"
"1748.6","52"
"1744.8","54.9"
"1741","57.7"
"1737.1","62.1"
"1733.3","68.3"
"1729.5","77.7"
"1725.7","86.5"
"1721.9","91.8"
"1718.1","94.7"
"1714.3","95.6"
"1710.5","95.6"
"1706.7","95.3"
"1702.9","93.1"
"1699","88.4"
"1695.2","81.2"
"1691.4","73.4"
"1687.6","63.6"
"1683.8","54.9"
"1680","47.6"
"1676.2","42.6"
"1672.4","38.2"
"1668.6","34.8"
"1664.8","31.3"
"1661","29.5"
"1657.1","26.6"
"1653.3","24.5"
"1649.5","22.9"
"1645.7","21"
"1641.9","19.1"
"1638.1","17.6"
"1634.3","16.3"
"1630.5","15"
"1626.7","13.8"
"1622.9","12.5"
"1619","11.6"
"1615.2","11"
"1611.4","10.3"
"1607.6","9.7"
"1603.8","9.1"
"1600","8.5"
"1596.2","8.2"
"1592.4","8.2"
"1588.6","7.8"
"1584.8","7.5"
"1581","7.5"
"1577.1","7.5"
"1573.3","7.5"
"1569.5","7.5"
"1565.7","7.5"
"1561.9","7.5"
"1558.1","7.5"
"1554.3","7.5"
"1550.5","7.5"
"1546.7","7.2"
"1542.9","7.2"
"1539","7.5"
"1535.2","7.5"
"1531.4","7.5"
"1527.6","7.8"
"1523.8","7.8"
"1520","7.8"
"1516.2","8.2"
"1512.4","8.2"
"1508.6","8.5"
"1504.8","8.8"
"1501","9.4"
"1497.1","9.7"
"1493.3","10.7"
"1489.5","12.2"
"1485.7","13.5"
"1481.9","15.4"
"1478.1","19.1"
"1474.3","28.8"
"1470.5","43.6"
"1466.7","47.3"
"1462.9","47"
"1459","48"
"1455.2","48.9"
"1451.4","48.6"
"1447.6","43.9"
"1443.8","45.5"
"1440","47"
"1436.2","50.2"
"1432.4","53.6"
"1428.6","55.5"
"1424.8","56.7"
"1421","58"
"1417.1","60.5"
"1413.3","62.4"
"1409.5","62.4"
"1405.7","58.9"
"1401.9","49.5"
"1398.1","40.1"
"1394.3","33.5"
"1390.5","30.1"
"1386.7","27.3"
"1382.9","31.3"
"1379","31.7"
"1375.2","28.8"
"1371.4","22.6"
"1367.6","19.7"
"1363.8","19.4"
"1360","20.1"
"1356.2","21.6"
"1352.4","23.8"
"1348.6","26"
"1344.8","30.1"
"1341","33.5"
"1337.1","35.7"
"1333.3","37"
"1329.5","37.3"
"1325.7","37.9"
"1321.9","39.5"
"1318.1","40.8"
"1314.3","42.9"
"1310.5","46.4"
"1306.7","48"
"1302.9","48.9"
"1299","51.1"
"1295.2","53.9"
"1291.4","56.7"
"1287.6","59.2"
"1283.8","62.4"
"1280","64.3"
"1276.2","64.3"
"1272.4","62.7"
"1268.6","59.9"
"1264.8","56.1"
"1261","53"
"1257.1","51.7"
"1253.3","51.4"
"1249.5","48.6"
"1245.7","43.9"
"1241.9","39.8"
"1238.1","38.6"
"1234.3","42.3"
"1230.5","46.4"
"1226.7","48.3"
"1222.9","49.8"
"1219","52"
"1215.2","53.3"
"1211.4","53.3"
"1207.6","52.4"
"1203.8","50.2"
"1200","46.7"
"1196.2","42.9"
"1192.4","40.4"
"1188.6","37.6"
"1184.8","34.8"
"1181","32.3"
"1177.1","29.8"
"1173.3","28.8"
"1169.5","28.2"
"1165.7","26"
"1161.9","24.5"
"1158.1","21.9"
"1154.3","19.4"
"1150.5","17.2"
"1146.7","15.7"
"1142.9","13.8"
"1139","11.6"
"1135.2","10.7"
"1131.4","10.3"
"1127.6","10.3"
"1123.8","11"
"1120","13.2"
"1116.2","19.7"
"1112.4","31.7"
"1108.6","35.1"
"1104.8","35.1"
"1101","33.5"
"1097.1","32.3"
"1093.3","31"
"1089.5","28.8"
"1085.7","24.1"
"1081.9","20.1"
"1078.1","16.9"
"1074.3","14.7"
"1070.5","12.9"
"1066.7","12.5"
"1062.9","12.2"
"1059","12.2"
"1055.2","11.9"
"1051.4","11.3"
"1047.6","10.3"
"1043.8","10"
"1040","9.4"
"1036.2","8.8"
"1032.4","8.8"
"1028.6","8.8"
"1024.8","9.1"
"1021","9.4"
"1017.1","9.7"
"1013.3","10.3"
"1009.5","10.7"
"1005.7","11.3"
"1001.9","11.9"
"998.1","12.5"
"994.3","13.8"
"990.5","15.4"
"986.7","16.6"
"982.9","18.8"
"979","21"
"975.2","23.8"
