"acetonitrile"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","680","resolution","0.3164557"
"2030.5","5.4"
"2022.9","5.4"
"2015.3","5.1"
"2007.6","5.1"
"2000","5.1"
"1996.2","5.1"
"1992.3","5.1"
"1988.5","5.1"
"1984.7","5.1"
"1980.9","5.1"
"1977","5.1"
"1973.2","5.4"
"1969.4","5.4"
"1965.6","5.4"
"1961.7","5.4"
"1957.9","5.4"
"1954.1","5.4"
"1950.2","5.4"
"1946.4","5.4"
"1942.6","5.4"
"1938.8","5.4"
"1934.9","5.4"
"1931.1","5.4"
"1927.3","5.4"
"1923.4","5.4"
"1919.6","5.4"
"1915.8","5.4"
"1912","5.4"
"1908.1","5.4"
"1904.3","5.4"
"1900.5","5.4"
"1896.7","5.4"
"1892.8","5.4"
"1889","5.4"
"1885.2","5.7"
"1881.3","5.7"
"1877.5","5.7"
"1873.7","5.7"
"1869.9","5.7"
"1866","5.7"
"1862.2","5.7"
"1858.4","5.7"
"1854.5","5.7"
"1850.7","6"
"1846.9","6.3"
"1843.1","6.3"
"1839.2","6.6"
"1835.4","7"
"1831.6","7.3"
"1827.8","7.6"
"1823.9","7.6"
"1820.1","7.3"
"1816.3","6.6"
"1812.4","6.3"
"1808.6","6.3"
"1804.8","6"
"1801","6"
"1797.1","6"
"1793.3","6"
"1789.5","6"
"1785.6","6"
"1781.8","6"
"1778","5.7"
"1774.2","5.7"
"1770.3","5.7"
"1766.5","5.7"
"1762.7","5.7"
"1758.9","5.7"
"1755","5.7"
"1751.2","5.7"
"1747.4","5.7"
"1743.5","5.4"
"1739.7","5.4"
"1735.9","5.4"
"1732.1","5.4"
"1728.2","5.4"
"1724.4","5.4"
"1720.6","5.4"
"1716.7","5.4"
"1712.9","5.4"
"1709.1","5.7"
"1705.3","5.7"
"1701.4","5.7"
"1697.6","5.7"
"1693.8","5.7"
"1690","6"
"1686.1","6"
"1682.3","6.3"
"1678.5","6.3"
"1674.6","6.6"
"1670.8","6.6"
"1667","7"
"1663.2","7.3"
"1659.3","7.6"
"1655.5","7.9"
"1651.7","8.5"
"1647.8","9.2"
"1644","10.1"
"1640.2","10.8"
"1636.4","11.4"
"1632.5","12"
"1628.7","12"
"1624.9","12"
"1621.1","12"
"1617.2","12"
"1613.4","12"
"1609.6","11.7"
"1605.7","11.7"
"1601.9","11.7"
"1598.1","11.7"
"1594.3","12"
"1590.4","12.7"
"1586.6","13"
"1582.8","13.9"
"1578.9","14.6"
"1575.1","14.9"
"1571.3","15.8"
"1567.5","16.5"
"1563.6","17.7"
"1559.8","18.7"
"1556","19.3"
"1552.2","20.6"
"1548.3","21.5"
"1544.5","22.5"
"1540.7","23.1"
"1536.8","24.1"
"1533","25"
"1529.2","25.9"
"1525.4","26.9"
"1521.5","28.2"
"1517.7","29.1"
"1513.9","30.4"
"1510","31.3"
"1506.2","31.6"
"1502.4","32.3"
"1498.6","32.9"
"1494.7","33.5"
"1490.9","34.5"
"1487.1","35.4"
"1483.3","37"
"1479.4","38.3"
"1475.6","40.8"
"1471.8","43.4"
"1467.9","45.9"
"1464.1","50"
"1460.3","54.1"
"1456.5","58.9"
"1452.6","62.7"
"1448.8","66.5"
"1445","68.7"
"1441.1","69"
"1437.3","69"
"1433.5","67.7"
"1429.7","65.8"
"1425.8","63.9"
"1422","63"
"1418.2","63"
"1414.4","63"
"1410.5","62.7"
"1406.7","61.1"
"1402.9","59.2"
"1399","56.3"
"1395.2","53.5"
"1391.4","51.3"
"1387.6","50"
"1383.7","51.6"
"1379.9","57.9"
"1376.1","68"
"1372.2","75.9"
"1368.4","75.6"
"1364.6","59.8"
"1360.8","44.6"
"1356.9","36.7"
"1353.1","32"
"1349.3","28.5"
"1345.5","26.3"
"1341.6","24.7"
"1337.8","23.1"
"1334","21.5"
"1330.1","20.6"
"1326.3","19.6"
"1322.5","18.4"
"1318.7","17.4"
"1314.8","16.1"
"1311","15.5"
"1307.2","14.6"
"1303.3","13.6"
"1299.5","13"
"1295.7","12.7"
"1291.9","11.7"
"1288","11.1"
"1284.2","10.4"
"1280.4","9.8"
"1276.6","9.5"
"1272.7","9.2"
"1268.9","8.9"
"1265.1","8.5"
"1261.2","8.2"
"1257.4","7.9"
"1253.6","7.6"
"1249.8","7.3"
"1245.9","7.3"
"1242.1","7.3"
"1238.3","7.3"
"1234.5","7"
"1230.6","7"
"1226.8","7"
"1223","7"
"1219.1","7"
"1215.3","6.6"
"1211.5","6.6"
"1207.7","6.6"
"1203.8","6.6"
"1200","6.6"
"1196.2","6.6"
