"1-5 cyclooctadiene"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","582"
"2422.7","5.9"
"2416.5","5.9"
"2410.3","5.9"
"2404.1","6.3"
"2397.9","6.3"
"2391.8","6.3"
"2385.6","6.7"
"2379.4","6.7"
"2373.2","7.4"
"2367","7.8"
"2360.8","7.8"
"2354.6","7.8"
"2348.5","7.8"
"2342.3","7.8"
"2336.1","7.8"
"2329.9","7.8"
"2323.7","7.8"
"2317.5","7.8"
"2311.3","8.6"
"2305.2","12.3"
"2299","13.4"
"2292.8","13.4"
"2286.6","12.6"
"2280.4","10.4"
"2274.2","7.8"
"2268","7.1"
"2261.9","7.4"
"2255.7","7.8"
"2249.5","7.8"
"2243.3","8.2"
"2237.1","8.2"
"2230.9","8.6"
"2224.7","8.6"
"2218.6","8.9"
"2212.4","8.9"
"2206.2","9.7"
"2200","10"
"2193.8","11.9"
"2187.6","12.6"
"2181.4","14.1"
"2175.3","16.4"
"2169.1","18.2"
"2162.9","19"
"2156.7","26.8"
"2150.5","41.6"
"2144.3","55.4"
"2138.1","55"
"2132","41.6"
"2125.8","23.4"
"2119.6","18.2"
"2113.4","16.4"
"2107.2","15.2"
"2101","15.6"
"2094.8","15.6"
"2088.7","15.6"
"2082.5","14.9"
"2076.3","13.8"
"2070.1","11.9"
"2063.9","10.4"
"2057.7","8.6"
"2051.5","7.8"
"2045.4","7.4"
"2039.2","7.1"
"2033","7.1"
"2026.8","7.1"
"2020.6","7.8"
"2014.4","7.8"
"2008.2","8.2"
"2002.1","8.2"
"1995.9","7.8"
"1989.7","8.2"
"1983.5","7.8"
"1977.3","7.8"
"1971.1","8.2"
"1964.9","8.6"
"1958.8","9.3"
"1952.6","9.7"
"1946.4","10.8"
"1940.2","13"
"1934","15.2"
"1927.8","19.7"
"1921.6","25.3"
"1915.5","38.3"
"1909.3","65.1"
"1903.1","79.9"
"1896.9","75.5"
"1890.7","47.2"
"1884.5","27.9"
"1878.4","22.3"
"1872.2","21.9"
"1866","26"
"1859.8","36.1"
"1853.6","45"
"1847.4","45"
"1841.2","36.1"
"1835.1","42.8"
"1828.9","71.7"
"1822.7","74.3"
"1816.5","74.3"
"1810.3","72.1"
"1804.1","51.7"
"1797.9","23"
"1791.8","19"
"1785.6","17.1"
"1779.4","15.6"
"1773.2","14.1"
"1767","12.3"
"1760.8","11.9"
"1754.6","12.3"
"1748.5","13"
"1742.3","14.1"
"1736.1","16.7"
"1729.9","21.2"
"1723.7","23.4"
"1717.5","23"
"1711.3","19"
"1705.2","16"
"1699","13.4"
"1692.8","12.3"
"1686.6","13.8"
"1680.4","14.9"
"1674.2","14.9"
"1668","14.9"
"1661.9","14.9"
"1655.7","12.3"
"1649.5","11.9"
"1643.3","11.5"
"1637.1","11.5"
"1630.9","11.5"
"1624.7","12.6"
"1618.6","14.5"
"1612.4","21.6"
"1606.2","27.1"
"1600","28.6"
"1593.8","28.6"
"1587.6","25.7"
"1581.4","17.5"
"1575.3","18.6"
"1569.1","22.7"
"1562.9","31.2"
"1556.7","38.3"
"1550.5","38.3"
"1544.3","29"
"1538.1","22.7"
"1532","32.3"
"1525.8","48"
"1519.6","53.5"
"1513.4","53.2"
"1507.2","29.7"
"1501","21.9"
"1494.8","23.4"
"1488.7","23.4"
"1482.5","17.5"
"1476.3","13"
"1470.1","10.4"
"1463.9","9.7"
"1457.7","9.3"
"1451.5","8.9"
"1445.4","9.3"
"1439.2","9.3"
"1433","9.3"
"1426.8","8.9"
"1420.6","8.6"
"1414.4","8.2"
"1408.2","7.8"
"1402.1","7.8"
"1395.9","8.2"
"1389.7","8.2"
"1383.5","8.9"
"1377.3","10.8"
"1371.1","13.8"
"1364.9","16.7"
"1358.8","22.3"
"1352.6","41.3"
"1346.4","41.6"
"1340.2","41.6"
"1334","35.7"
"1327.8","17.5"
"1321.6","14.1"
"1315.5","11.9"
"1309.3","11.2"
"1303.1","10"
"1296.9","9.3"
"1290.7","8.9"
