"3pentanol"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","681","resolution","0.3184713"
"2015.3","7"
"2007.6","7"
"2000","7"
"1996.2","6.7"
"1992.4","6.7"
"1988.5","6.7"
"1984.7","6.4"
"1980.9","6.4"
"1977.1","6.4"
"1973.3","6.4"
"1969.5","6.7"
"1965.6","6.7"
"1961.8","6.7"
"1958","7"
"1954.2","7"
"1950.4","7.3"
"1946.5","7.3"
"1942.7","7.6"
"1938.9","8"
"1935.1","8"
"1931.3","8"
"1927.4","8"
"1923.6","8"
"1919.8","8.3"
"1916","8.3"
"1912.2","8.3"
"1908.4","8"
"1904.5","8"
"1900.7","8"
"1896.9","7.6"
"1893.1","7.3"
"1889.3","7"
"1885.4","7"
"1881.6","6.7"
"1877.8","6.4"
"1874","6.4"
"1870.2","6.1"
"1866.3","6.1"
"1862.5","5.7"
"1858.7","5.7"
"1854.9","5.7"
"1851.1","5.7"
"1847.3","5.7"
"1843.4","5.7"
"1839.6","5.7"
"1835.8","5.7"
"1832","5.7"
"1828.2","5.7"
"1824.3","5.7"
"1820.5","5.4"
"1816.7","5.4"
"1812.9","5.4"
"1809.1","5.4"
"1805.3","5.4"
"1801.4","5.4"
"1797.6","5.4"
"1793.8","5.4"
"1790","5.4"
"1786.2","5.4"
"1782.3","5.1"
"1778.5","5.1"
"1774.7","5.4"
"1770.9","5.4"
"1767.1","5.4"
"1763.2","5.4"
"1759.4","5.7"
"1755.6","5.7"
"1751.8","6.1"
"1748","6.1"
"1744.2","6.4"
"1740.3","6.4"
"1736.5","6.7"
"1732.7","6.7"
"1728.9","6.7"
"1725.1","6.7"
"1721.2","6.7"
"1717.4","6.7"
"1713.6","6.7"
"1709.8","6.7"
"1706","6.7"
"1702.1","6.7"
"1698.3","7"
"1694.5","7"
"1690.7","7.3"
"1686.9","8"
"1683.1","8.3"
"1679.2","8.9"
"1675.4","9.2"
"1671.6","9.6"
"1667.8","9.9"
"1664","10.2"
"1660.1","10.5"
"1656.3","11.1"
"1652.5","11.5"
"1648.7","11.8"
"1644.9","12.1"
"1641.1","12.1"
"1637.2","12.1"
"1633.4","12.1"
"1629.6","11.8"
"1625.8","11.8"
"1622","11.5"
"1618.1","11.5"
"1614.3","11.1"
"1610.5","11.1"
"1606.7","11.1"
"1602.9","11.1"
"1599","11.1"
"1595.2","11.1"
"1591.4","11.1"
"1587.6","10.8"
"1583.8","10.8"
"1580","10.8"
"1576.1","10.8"
"1572.3","10.8"
"1568.5","11.1"
"1564.7","11.1"
"1560.9","11.5"
"1557","11.8"
"1553.2","12.1"
"1549.4","12.1"
"1545.6","12.4"
"1541.8","12.7"
"1537.9","13.1"
"1534.1","13.7"
"1530.3","14.3"
"1526.5","14.6"
"1522.7","15.3"
"1518.9","16.2"
"1515","17.2"
"1511.2","17.8"
"1507.4","19.1"
"1503.6","20.4"
"1499.8","22"
"1495.9","23.6"
"1492.1","25.8"
"1488.3","29.3"
"1484.5","33.4"
"1480.7","38.5"
"1476.9","46.8"
"1473","59.2"
"1469.2","71.7"
"1465.4","81.8"
"1461.6","84.1"
"1457.8","84.1"
"1453.9","83.4"
"1450.1","81.5"
"1446.3","73.9"
"1442.5","66.6"
"1438.7","62.1"
"1434.8","60.2"
"1431","58.6"
"1427.2","58"
"1423.4","58.6"
"1419.6","58.6"
"1415.8","58.6"
"1411.9","58"
"1408.1","57"
"1404.3","55.4"
"1400.5","53.5"
"1396.7","51"
"1392.8","48.4"
"1389","46.8"
"1385.2","51.6"
"1381.4","59.9"
"1377.6","63.4"
"1373.7","63.7"
"1369.9","61.5"
"1366.1","53.5"
"1362.3","52.9"
"1358.5","52.9"
"1354.7","51.6"
"1350.8","53.2"
"1347","56.4"
"1343.2","58"
"1339.4","58"
"1335.6","57"
"1331.7","55.1"
"1327.9","55.1"
"1324.1","54.5"
"1320.3","52.2"
"1316.5","50"
"1312.6","48.4"
"1308.8","50.6"
"1305","51.9"
"1301.2","51.3"
"1297.4","46.2"
"1293.6","42.4"
"1289.7","41.1"
"1285.9","40.8"
"1282.1","40.1"
"1278.3","38.9"
"1274.5","37.6"
"1270.6","39.5"
"1266.8","45.2"
"1263","49.4"
"1259.2","50.6"
"1255.4","50.6"
"1251.6","50.3"
"1247.7","49.4"
