"methoxy benzene"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","447","resolution","0.4878049"
"1517.1","22.9"
"1511.3","33.7"
"1505.5","48.8"
"1499.6","94.6"
"1493.8","96.6"
"1488","96.6"
"1482.2","86.8"
"1476.4","79.5"
"1470.5","63.4"
"1464.7","69.8"
"1458.9","72.2"
"1453.1","67.8"
"1447.3","69.3"
"1441.5","69.3"
"1435.6","63.9"
"1429.8","63.9"
"1424","36.6"
"1418.2","23.4"
"1412.4","15.1"
"1406.5","11.2"
"1400.7","10.2"
"1394.9","12.2"
"1389.1","13.2"
"1383.3","13.2"
"1377.5","13.2"
"1371.6","11.2"
"1365.8","9.3"
"1360","10.2"
"1354.2","12.2"
"1348.4","14.1"
"1342.5","16.6"
"1336.7","32.2"
"1330.9","39.5"
"1325.1","39"
"1319.3","31.2"
"1313.5","30.2"
"1307.6","32.2"
"1301.8","63.9"
"1296","76.1"
"1290.2","76.6"
"1284.4","64.9"
"1278.5","63.9"
"1272.7","44.4"
"1266.9","36.6"
"1261.1","48.8"
"1255.3","60"
"1249.5","91.7"
"1243.6","97.6"
"1237.8","97.1"
"1232","96.6"
"1226.2","92.7"
"1220.4","74.1"
"1214.5","63.4"
"1208.7","55.1"
"1202.9","37.6"
"1197.1","32.2"
"1191.3","31.2"
"1185.5","37.1"
"1179.6","54.6"
"1173.8","67.3"
"1168","76.1"
"1162.2","77.1"
"1156.4","67.3"
"1150.5","45.9"
"1144.7","42.9"
"1138.9","41.5"
"1133.1","22.9"
"1127.3","12.7"
"1121.5","12.2"
"1115.6","9.3"
"1109.8","11.7"
"1104","12.7"
"1098.2","12.7"
"1092.4","12.2"
"1086.5","10.2"
"1080.7","13.2"
"1074.9","32.2"
"1069.1","67.3"
"1063.3","64.9"
"1057.5","28.3"
"1051.6","32.7"
"1045.8","48.8"
"1040","82.4"
"1034.2","89.3"
"1028.4","89.3"
"1022.5","79.5"
"1016.7","61.5"
"1010.9","54.6"
"1005.1","53.2"
"999.3","28.8"
"993.5","20"
"987.6","37.6"
"981.8","37.6"
"976","21"
"970.2","15.1"
"964.4","13.2"
"958.5","11.7"
"952.7","10.2"
"946.9","10.7"
"941.1","9.8"
"935.3","8.3"
"929.5","7.3"
"923.6","6.8"
"917.8","6.3"
"912","6.3"
"906.2","6.3"
"900.4","6.8"
"894.5","7.8"
"888.7","9.3"
"882.9","18"
"877.1","45.9"
"871.3","46.8"
"865.5","45.4"
"859.6","28.3"
"853.8","16.6"
"848","7.8"
"842.2","6.3"
"836.4","5.9"
"830.5","6.8"
"824.7","8.8"
"818.9","13.7"
"813.1","14.6"
"807.3","15.6"
"801.5","15.6"
"795.6","13.2"
"789.8","15.1"
"784","20"
"778.2","49.8"
"772.4","69.8"
"766.5","77.6"
"760.7","49.8"
"754.9","67.3"
"749.1","86.8"
"743.3","93.7"
"737.5","93.2"
"731.6","86.8"
"725.8","54.1"
"720","34.6"
"714.2","18.5"
"708.4","14.6"
"702.5","11.7"
"696.7","12.7"
"690.9","23.4"
"685.1","77.6"
"679.3","89.8"
"673.5","88.3"
"667.6","64.9"
"661.8","34.1"
"656","14.6"
"650.2","13.7"
"644.4","13.7"
"638.5","9.3"
"632.7","6.3"
"626.9","4.9"
"621.1","4.9"
"615.3","4.9"
"609.5","6.8"
"603.6","14.6"
"597.8","14.6"
"592","18.5"
"586.2","5.9"
"580.4","5.4"
"574.5","5.9"
"568.7","6.8"
"562.9","7.8"
"557.1","10.2"
"551.3","18"
"545.5","28.8"
"539.6","42.4"
"533.8","42.4"
"528","37.6"
"522.2","18"
"516.4","14.6"
"510.5","17.6"
"504.7","23.4"
"498.9","46.8"
"493.1","49.8"
