"3 pentanone"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","457","resolution","0.4405286"
"1533.1","13.2"
"1527.4","12.3"
"1521.7","10.6"
"1516","9.7"
"1510.3","9.3"
"1504.6","8.8"
"1498.9","8.4"
"1493.2","7.9"
"1487.5","7.9"
"1481.9","7.5"
"1476.2","7.5"
"1470.5","7.5"
"1464.8","7.5"
"1459.1","7.9"
"1453.4","7.9"
"1447.7","8.4"
"1442","9.3"
"1436.3","9.7"
"1430.6","10.1"
"1424.9","11"
"1419.2","11.5"
"1413.5","12.8"
"1407.8","15"
"1402.1","15.9"
"1396.4","18.9"
"1390.7","22.9"
"1385.1","33"
"1379.4","39.2"
"1373.7","56.4"
"1368","71.4"
"1362.3","73.6"
"1356.6","73.1"
"1350.9","63"
"1345.2","58.1"
"1339.5","43.2"
"1333.8","48"
"1328.1","53.3"
"1322.4","58.6"
"1316.7","63"
"1311","63"
"1305.3","61.7"
"1299.6","56.8"
"1294","42.7"
"1288.3","38.8"
"1282.6","53.3"
"1276.9","65.2"
"1271.2","69.6"
"1265.5","69.6"
"1259.8","61.2"
"1254.1","66.5"
"1248.4","67"
"1242.7","65.2"
"1237","58.1"
"1231.3","41.4"
"1225.6","34.4"
"1219.9","30.4"
"1214.2","28.2"
"1208.5","24.2"
"1202.8","21.1"
"1197.2","17.6"
"1191.5","15.9"
"1185.8","14.1"
"1180.1","12.8"
"1174.4","12.3"
"1168.7","12.3"
"1163","12.3"
"1157.3","12.8"
"1151.6","13.7"
"1145.9","14.5"
"1140.2","15"
"1134.5","15"
"1128.8","15"
"1123.1","14.1"
"1117.4","12.8"
"1111.7","12.8"
"1106.1","12.8"
"1100.4","13.2"
"1094.7","13.7"
"1089","15"
"1083.3","16.3"
"1077.6","18.1"
"1071.9","23.3"
"1066.2","27.3"
"1060.5","34.8"
"1054.8","41.4"
"1049.1","42.7"
"1043.4","41.4"
"1037.7","37.9"
"1032","30.4"
"1026.3","27.8"
"1020.6","30.4"
"1014.9","46.7"
"1009.3","62.1"
"1003.6","75.3"
"997.9","78"
"992.2","78"
"986.5","69.2"
"980.8","45.8"
"975.1","39.2"
"969.4","42.7"
"963.7","42.7"
"958","32.2"
"952.3","18.1"
"946.6","14.5"
"940.9","12.8"
"935.2","11.9"
"929.5","11"
"923.8","11"
"918.1","11.5"
"912.5","13.7"
"906.8","15.4"
"901.1","17.6"
"895.4","24.2"
"889.7","29.1"
"884","33"
"878.3","33.5"
"872.6","30.8"
"866.9","23.3"
"861.2","16.7"
"855.5","14.1"
"849.8","11.9"
"844.1","12.8"
"838.4","18.1"
"832.7","26"
"827","48.9"
"821.4","57.3"
"815.7","57.3"
"810","50.2"
"804.3","43.6"
"798.6","43.6"
"792.9","29.5"
"787.2","21.1"
"781.5","12.8"
"775.8","10.6"
"770.1","8.8"
"764.4","7.9"
"758.7","7"
"753","6.6"
"747.3","6.6"
"741.6","6.6"
"735.9","6.6"
"730.2","6.6"
"724.6","6.6"
"718.9","6.6"
"713.2","7"
"707.5","7.9"
"701.8","8.4"
"696.1","10.1"
"690.4","15.4"
"684.7","19.8"
"679","25.6"
"673.3","35.7"
"667.6","41.4"
"661.9","41.4"
"656.2","36.1"
"650.5","21.6"
"644.8","17.2"
"639.1","13.7"
"633.5","12.8"
"627.8","11.5"
"622.1","9.3"
"616.4","7.9"
"610.7","7"
"605","6.6"
"599.3","6.2"
"593.6","6.2"
"587.9","6.2"
"582.2","5.7"
"576.5","5.3"
"570.8","5.3"
"565.1","5.3"
"559.4","4.8"
"553.7","5.3"
"548","5.3"
"542.3","5.3"
"536.7","6.2"
"531","7.5"
"525.3","8.8"
"519.6","7.9"
"513.9","7"
"508.2","6.2"
"502.5","5.7"
"496.8","6.2"
"491.1","6.6"
"485.4","7"
"479.7","7.5"
"474","8.4"
"468.3","9.7"
"462.6","13.7"
"456.9","14.5"
"451.2","14.5"
"445.6","11.9"
"439.9","10.6"
"434.2","10.1"
"428.5","9.7"
"422.8","9.7"
"417.1","9.7"
"411.4","9.7"
"405.7","9.7"
"400","9.7"
