""
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","682","resolution","0.3164557"
"2007.6","5.7"
"2000","5.7"
"1996.2","5.7"
"1992.4","5.7"
"1988.6","5.7"
"1984.8","5.7"
"1981","5.7"
"1977.1","5.7"
"1973.3","6"
"1969.5","6"
"1965.7","6"
"1961.9","6"
"1958.1","6"
"1954.3","6"
"1950.5","6"
"1946.7","6"
"1942.9","6"
"1939","6"
"1935.2","6"
"1931.4","6"
"1927.6","6.3"
"1923.8","6.3"
"1920","6.3"
"1916.2","6.3"
"1912.4","6.3"
"1908.6","6.3"
"1904.8","6.6"
"1901","6.6"
"1897.1","7"
"1893.3","7"
"1889.5","7"
"1885.7","7"
"1881.9","7"
"1878.1","7"
"1874.3","7"
"1870.5","7"
"1866.7","7"
"1862.9","6.6"
"1859","6.6"
"1855.2","6.6"
"1851.4","6.6"
"1847.6","6.6"
"1843.8","6.3"
"1840","6.6"
"1836.2","6.6"
"1832.4","6.6"
"1828.6","6.6"
"1824.8","7"
"1821","7.3"
"1817.1","7.6"
"1813.3","7.9"
"1809.5","8.2"
"1805.7","8.9"
"1801.9","9.5"
"1798.1","10.4"
"1794.3","11.1"
"1790.5","12"
"1786.7","13"
"1782.9","14.9"
"1779","16.5"
"1775.2","18.4"
"1771.4","21.2"
"1767.6","23.4"
"1763.8","26.6"
"1760","31"
"1756.2","36.1"
"1752.4","39.2"
"1748.6","43"
"1744.8","47.8"
"1741","54.1"
"1737.1","60.8"
"1733.3","70.3"
"1729.5","79.4"
"1725.7","88.6"
"1721.9","93.7"
"1718.1","95.9"
"1714.3","96.2"
"1710.5","96.2"
"1706.7","95.3"
"1702.9","93.4"
"1699","88.9"
"1695.2","80.7"
"1691.4","69"
"1687.6","59.2"
"1683.8","49.7"
"1680","43.4"
"1676.2","39.2"
"1672.4","38"
"1668.6","35.8"
"1664.8","31.3"
"1661","26.3"
"1657.1","22.8"
"1653.3","20.6"
"1649.5","18.7"
"1645.7","17.7"
"1641.9","17.1"
"1638.1","16.8"
"1634.3","16.5"
"1630.5","16.5"
"1626.7","16.1"
"1622.9","15.5"
"1619","14.9"
"1615.2","13.9"
"1611.4","13.3"
"1607.6","12.7"
"1603.8","12"
"1600","11.7"
"1596.2","11.7"
"1592.4","11.7"
"1588.6","12"
"1584.8","12.3"
"1581","12.7"
"1577.1","12.7"
"1573.3","13.3"
"1569.5","13.3"
"1565.7","13.6"
"1561.9","13.6"
"1558.1","13.9"
"1554.3","13.9"
"1550.5","14.2"
"1546.7","14.9"
"1542.9","15.8"
"1539","16.5"
"1535.2","16.8"
"1531.4","17.1"
"1527.6","17.7"
"1523.8","18"
"1520","18.4"
"1516.2","18.4"
"1512.4","18.4"
"1508.6","18.7"
"1504.8","19"
"1501","19.3"
"1497.1","20.3"
"1493.3","20.9"
"1489.5","21.8"
"1485.7","23.4"
"1481.9","25.6"
"1478.1","27.5"
"1474.3","31"
"1470.5","36.4"
"1466.7","41.8"
"1462.9","51.6"
"1459","63.3"
"1455.2","65.5"
"1451.4","63.9"
"1447.6","61.1"
"1443.8","60.4"
"1440","57"
"1436.2","57"
"1432.4","59.2"
"1428.6","60.8"
"1424.8","62.3"
"1421","65.2"
"1417.1","69.3"
"1413.3","71.5"
"1409.5","71.5"
"1405.7","68.7"
"1401.9","63.6"
"1398.1","57.6"
"1394.3","51.9"
"1390.5","48.7"
"1386.7","49.1"
"1382.9","53.5"
"1379","62"
"1375.2","70.9"
"1371.4","75.6"
"1367.6","81.6"
