"aniline"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","676","resolution","0.3174603"
"2000","14.6"
"1996.2","14.6"
"1992.3","14.6"
"1988.5","14.6"
"1984.6","14.3"
"1980.8","14.6"
"1976.9","14.6"
"1973.1","14.6"
"1969.2","15.2"
"1965.4","15.9"
"1961.5","16.8"
"1957.7","17.5"
"1953.8","18.4"
"1950","19"
"1946.2","20.3"
"1942.3","21.3"
"1938.5","21.6"
"1934.6","21.6"
"1930.8","21"
"1926.9","19.7"
"1923.1","18.1"
"1919.2","16.5"
"1915.4","15.2"
"1911.5","14.3"
"1907.7","13.7"
"1903.8","13"
"1900","12.4"
"1896.2","12.4"
"1892.3","12.1"
"1888.5","12.1"
"1884.6","12.1"
"1880.8","12.4"
"1876.9","13"
"1873.1","13.3"
"1869.2","14"
"1865.4","14.9"
"1861.5","15.9"
"1857.7","16.2"
"1853.8","16.8"
"1850","17.1"
"1846.2","17.1"
"1842.3","17.1"
"1838.5","16.5"
"1834.6","15.6"
"1830.8","14.6"
"1826.9","13.7"
"1823.1","13"
"1819.2","12.7"
"1815.4","12.7"
"1811.5","12.7"
"1807.7","13"
"1803.8","13.3"
"1800","14"
"1796.2","14.6"
"1792.3","14.9"
"1788.5","14.9"
"1784.6","14.9"
"1780.8","14.9"
"1776.9","14.3"
"1773.1","13"
"1769.2","12.1"
"1765.4","11.4"
"1761.5","11.1"
"1757.7","11.1"
"1753.8","11.1"
"1750","11.4"
"1746.2","11.4"
"1742.3","12.1"
"1738.5","12.7"
"1734.6","13.3"
"1730.8","14"
"1726.9","14.9"
"1723.1","16.5"
"1719.2","17.8"
"1715.4","19"
"1711.5","20.3"
"1707.7","20.3"
"1703.8","20.3"
"1700","19.7"
"1696.2","19"
"1692.3","18.4"
"1688.5","18.4"
"1684.6","18.7"
"1680.8","19.4"
"1676.9","20.6"
"1673.1","22.5"
"1669.2","24.8"
"1665.4","27.6"
"1661.5","31.7"
"1657.7","37.5"
"1653.8","43.5"
"1650","52.1"
"1646.2","62.9"
"1642.3","73"
"1638.5","81"
"1634.6","87.3"
"1630.8","92.1"
"1626.9","93.7"
"1623.1","93.7"
"1619.2","93"
"1615.4","90.2"
"1611.5","90.2"
"1607.7","95.6"
"1603.8","96.2"
"1600","94"
"1596.2","75.9"
"1592.3","60.6"
"1588.5","55.6"
"1584.6","49.2"
"1580.8","38.7"
"1576.9","33.3"
"1573.1","30.2"
"1569.2","27.3"
"1565.4","26.7"
"1561.5","28.6"
"1557.7","28.6"
"1553.8","22.9"
"1550","19"
"1546.2","17.5"
"1542.3","17.5"
"1538.5","19.7"
"1534.6","24.4"
"1530.8","31.1"
"1526.9","32.7"
"1523.1","31.7"
"1519.2","33"
"1515.4","39.7"
"1511.5","56.2"
"1507.7","80.6"
"1503.8","95.6"
"1500","96.5"
"1496.2","94.3"
"1492.3","78.7"
"1488.5","64.8"
"1484.6","56.2"
"1480.8","53"
"1476.9","47"
"1473.1","41"
"1469.2","66.3"
"1465.4","63.8"
"1461.5","31.4"
"1457.7","22.2"
"1453.8","16.8"
"1450","13.3"
"1446.2","11.7"
"1442.3","10.5"
"1438.5","9.8"
"1434.6","8.9"
"1430.8","8.6"
"1426.9","7.9"
"1423.1","7.9"
"1419.2","7.9"
"1415.4","7.9"
"1411.5","7.9"
"1407.7","7.9"
"1403.8","8.3"
"1400","8.9"
"1396.2","9.5"
"1392.3","10.5"
"1388.5","11.1"
"1384.6","11.1"
"1380.8","10.5"
"1376.9","9.8"
"1373.1","9.2"
"1369.2","8.6"
"1365.4","8.3"
"1361.5","8.6"
"1357.7","9.2"
"1353.8","10.8"
"1350","12.7"
"1346.2","16.8"
"1342.3","18.1"
"1338.5","19.4"
"1334.6","21.6"
"1330.8","21.9"
"1326.9","21.6"
"1323.1","20.6"
"1319.2","24.8"
