"33dimethyl1butyne"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","684","resolution","0.3144654"
"2045.6","7.2"
"2038","6.9"
"2030.4","6.6"
"2022.8","6.6"
"2015.2","6.6"
"2007.6","6.6"
"2000","6.6"
"1996.2","6.6"
"1992.4","6.6"
"1988.6","6.6"
"1984.8","6.6"
"1981","6.6"
"1977.2","6.9"
"1973.4","6.9"
"1969.6","6.9"
"1965.8","6.9"
"1962","6.9"
"1958.2","6.9"
"1954.4","6.9"
"1950.6","6.9"
"1946.8","6.9"
"1943","6.9"
"1939.2","6.9"
"1935.4","6.9"
"1931.6","6.9"
"1927.8","6.9"
"1924","6.9"
"1920.2","6.9"
"1916.4","6.9"
"1912.6","6.9"
"1908.8","6.9"
"1905","6.9"
"1901.2","6.9"
"1897.4","6.9"
"1893.6","6.9"
"1889.8","6.9"
"1886","6.9"
"1882.2","6.9"
"1878.4","6.9"
"1874.6","6.9"
"1870.8","6.9"
"1867","6.9"
"1863.2","6.6"
"1859.4","6.6"
"1855.6","6.6"
"1851.8","6.6"
"1848","6.6"
"1844.2","6.6"
"1840.4","6.6"
"1836.6","6.6"
"1832.8","6.6"
"1829","6.6"
"1825.2","6.6"
"1821.4","6.6"
"1817.6","6.6"
"1813.8","6.6"
"1810","6.6"
"1806.2","6.6"
"1802.4","6.6"
"1798.6","6.6"
"1794.8","6.9"
"1791","6.9"
"1787.2","6.9"
"1783.4","6.9"
"1779.6","6.9"
"1775.8","6.9"
"1772","6.9"
"1768.2","6.9"
"1764.4","6.9"
"1760.6","6.9"
"1756.8","6.9"
"1753","6.9"
"1749.2","7.2"
"1745.4","7.2"
"1741.6","7.2"
"1737.8","7.2"
"1734","7.2"
"1730.2","7.2"
"1726.4","7.5"
"1722.6","7.5"
"1718.8","7.5"
"1715","7.5"
"1711.2","7.5"
"1707.4","7.5"
"1703.6","7.5"
"1699.8","7.5"
"1696","7.2"
"1692.2","7.2"
"1688.4","7.2"
"1684.6","7.2"
"1680.8","7.2"
"1677","7.2"
"1673.2","7.2"
"1669.4","7.2"
"1665.6","7.2"
"1661.8","7.2"
"1658","7.2"
"1654.2","7.2"
"1650.4","7.2"
"1646.6","7.2"
"1642.8","7.2"
"1639","7.2"
"1635.2","7.2"
"1631.4","7.2"
"1627.6","7.2"
"1623.8","7.2"
"1620","7.2"
"1616.2","6.9"
"1612.4","6.9"
"1608.6","6.6"
"1604.8","6.6"
"1601","6.6"
"1597.2","6.3"
"1593.3","6.3"
"1589.5","6.3"
"1585.7","6.3"
"1581.9","6.6"
"1578.1","6.6"
"1574.3","6.6"
"1570.5","6.6"
"1566.7","6.6"
"1562.9","6.6"
"1559.1","6.6"
"1555.3","6.6"
"1551.5","6.6"
"1547.7","6.6"
"1543.9","6.9"
"1540.1","6.9"
"1536.3","7.2"
"1532.5","7.5"
"1528.7","7.9"
"1524.9","8.2"
"1521.1","8.5"
"1517.3","9.1"
"1513.5","9.7"
"1509.7","10.1"
"1505.9","10.7"
"1502.1","11.3"
"1498.3","12.9"
"1494.5","14.5"
"1490.7","15.4"
"1486.9","19.5"
"1483.1","25.5"
"1479.3","39"
"1475.5","60.1"
"1471.7","60.4"
"1467.9","47.2"
"1464.1","38.4"
"1460.3","44"
"1456.5","52.5"
"1452.7","52.5"
"1448.9","50"
"1445.1","35.8"
"1441.3","28.6"
"1437.5","22.6"
"1433.7","19.2"
"1429.9","17.3"
"1426.1","15.7"
"1422.3","14.5"
"1418.5","14.5"
"1414.7","15.4"
"1410.9","15.1"
"1407.1","14.5"
"1403.3","14.2"
"1399.5","14.8"
"1395.7","18.9"
"1391.9","23.6"
"1388.1","23.3"
"1384.3","17.9"
"1380.5","17"
"1376.7","19.2"
"1372.9","23.6"
"1369.1","31.1"
"1365.3","50.9"
"1361.5","67.6"
"1357.7","67"
"1353.9","42.5"
"1350.1","27"
"1346.3","19.2"
"1342.5","15.4"
"1338.7","12.9"
"1334.9","11.9"
"1331.1","11"
"1327.3","11.3"
"1323.5","11.6"
"1319.7","12.6"
"1315.9","12.9"
"1312.1","13.5"
"1308.3","14.5"
"1304.5","15.1"
"1300.7","16"
"1296.9","17"
"1293.1","18.6"
"1289.3","19.5"
"1285.5","20.4"
"1281.7","21.7"
"1277.9","23.3"
"1274.1","25.8"
"1270.3","28"
"1266.5","30.5"
"1262.7","33.3"
"1258.9","38.1"
"1255.1","44"
"1251.3","58.2"
"1247.5","74.5"
"1243.7","74.8"
"1239.9","63.2"
"1236.1","46.9"
"1232.3","38.4"
"1228.5","33.3"
"1224.7","29.6"
"1220.9","26.4"
"1217.1","23.9"
"1213.3","25.5"
"1209.5","30.8"
"1205.7","48.4"
"1201.9","57.2"
"1198.1","55"
"1194.3","38.1"
"1190.5","25.8"
"1186.7","17.9"
"1182.9","14.2"
"1179.1","12.6"
"1175.3","11.6"
"1171.5","10.1"
"1167.7","9.1"
"1163.9","8.8"
"1160.1","8.5"
"1156.3","8.2"
"1152.5","7.9"
"1148.7","7.5"
"1144.9","7.5"
"1141.1","7.2"
"1137.3","7.2"
"1133.5","7.2"
"1129.7","6.9"
"1125.9","6.9"
"1122.1","6.9"
"1118.3","6.6"
"1114.5","6.6"
"1110.7","6.3"
"1106.9","6.3"
"1103.1","6.6"
"1099.3","7.2"
"1095.5","7.5"
"1091.7","7.9"
"1087.9","7.9"
"1084.1","7.9"
"1080.3","7.9"
"1076.5","7.9"
"1072.7","7.9"
"1068.9","7.5"
"1065.1","7.5"
"1061.3","7.2"
"1057.5","6.9"
"1053.7","6.9"
"1049.9","6.6"
"1046.1","6.9"
"1042.3","7.2"
"1038.5","8.2"
"1034.7","10.4"
"1030.9","13.2"
"1027.1","13.5"
"1023.3","11.9"
"1019.5","9.4"
"1015.7","7.9"
"1011.9","7.2"
"1008.1","6.9"
"1004.3","6.6"
"1000.5","6.3"
"996.7","6"
"992.9","5.7"
"989.1","5.7"
"985.3","5.3"
"981.5","5.3"
"977.7","5.3"
"973.9","5.3"
"970.1","5.3"
"966.3","5.3"
"962.5","5.3"
"958.7","5.3"
"954.9","5.3"
"951.1","5.3"
"947.3","5.3"
"943.5","5.3"
"939.7","6.3"
"935.9","6.9"
"932.1","7.2"
"928.3","7.9"
"924.5","7.9"
"920.7","8.2"
"916.9","8.2"
"913.1","8.2"
"909.3","7.9"
"905.5","7.5"
"901.7","7.5"
"897.9","7.2"
"894.1","6.9"
"890.3","7.2"
"886.5","9.1"
"882.7","12.9"
"878.9","12.6"
"875.1","9.1"
"871.3","7.9"
"867.5","7.5"
"863.7","7.5"
"859.9","7.5"
"856.1","7.5"
"852.3","7.5"
"848.5","7.5"
"844.7","7.2"
"840.9","7.2"
"837.1","6.9"
"833.3","6.9"
"829.5","6.9"
"825.7","6.9"
"821.9","7.2"
"818.1","7.2"
"814.3","7.2"
"810.5","7.5"
"806.7","7.5"
"802.9","7.5"
"799","7.2"
"795.2","7.2"
"791.4","7.2"
"787.6","6.9"
"783.8","6.9"
"780","6.9"
"776.2","6.9"
"772.4","6.6"
"768.6","6.6"
"764.8","6.6"
"761","6.6"
"757.2","6.9"
"753.4","6.9"
"749.6","7.2"
"745.8","7.5"
"742","7.9"
"738.2","8.2"
"734.4","8.5"
"730.6","8.5"
"726.8","8.8"
"723","9.1"
"719.2","9.4"
"715.4","9.7"
"711.6","10.1"
"707.8","10.7"
"704","11.3"
"700.2","11.9"
"696.4","12.9"
"692.6","15.4"
"688.8","21.7"
"685","22.6"
"681.2","22.6"
"677.4","25.2"
"673.6","28.9"
"669.8","33.3"
"666","39.6"
"662.2","45.3"
"658.4","51.3"
"654.6","57.2"
"650.8","63.8"
"647","68.9"
"643.2","73.6"
"639.4","76.7"
"635.6","80.5"
"631.8","84"
"628","85.5"
"624.2","85.2"
"620.4","84"
"616.6","77"
"612.8","65.1"
"609","51.3"
"605.2","39.3"
"601.4","30.2"
"597.6","24.8"
"593.8","20.1"
"590","17.9"
"586.2","15.7"
"582.4","14.8"
"578.6","14.2"
"574.8","14.2"
"571","13.8"
"567.2","13.8"
"563.4","13.8"
"559.6","14.2"
"555.8","15.1"
"552","17.3"
"548.2","22.3"
"544.4","37.7"
"540.6","59.1"
"536.8","60.1"
"533","45"
"529.2","27"
"525.4","19.2"
"521.6","16"
"517.8","13.8"
"514","12.9"
"510.2","12.3"
"506.4","11.6"
"502.6","11"
"498.8","11.3"
"495","11.6"
"491.2","11.9"
"487.4","12.6"
"483.6","12.6"
"479.8","12.9"
"476","12.9"
"472.2","12.6"
"468.4","12.3"
"464.6","11.9"
"460.8","11.3"
"457","11"
"453.2","10.7"
"449.4","11.3"
"445.6","11.9"
"441.8","12.9"
"438","14.5"
"434.2","15.7"
"430.4","17"
"426.6","18.6"
"422.8","20.8"
"419","23"
"415.2","24.5"
"411.4","26.1"
"407.6","27.7"
"403.8","28.3"
"400","28.6"
