"benzonitrile"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","678","resolution","0.3174603"
"2015.3","9.5"
"2007.7","10.2"
"2000","10.8"
"1996.2","11.1"
"1992.3","11.7"
"1988.5","12.1"
"1984.7","12.4"
"1980.8","12.7"
"1977","12.7"
"1973.1","12.7"
"1969.3","12.1"
"1965.5","10.5"
"1961.6","8.9"
"1957.8","7.9"
"1954","7.3"
"1950.1","7.3"
"1946.3","7.6"
"1942.4","8.3"
"1938.6","9.2"
"1934.8","9.8"
"1930.9","10.5"
"1927.1","11.1"
"1923.3","11.7"
"1919.4","12.1"
"1915.6","12.7"
"1911.8","13.3"
"1907.9","13.3"
"1904.1","13.3"
"1900.2","12.7"
"1896.4","11.1"
"1892.6","9.2"
"1888.7","7.6"
"1884.9","6.3"
"1881.1","5.7"
"1877.2","5.7"
"1873.4","5.4"
"1869.5","5.7"
"1865.7","6"
"1861.9","6.3"
"1858","6.7"
"1854.2","7"
"1850.4","7.6"
"1846.5","8.3"
"1842.7","8.9"
"1838.8","9.2"
"1835","9.8"
"1831.2","10.8"
"1827.3","11.7"
"1823.5","12.1"
"1819.7","12.1"
"1815.8","11.1"
"1812","9.5"
"1808.2","7.9"
"1804.3","7.3"
"1800.5","7"
"1796.6","7.9"
"1792.8","8.3"
"1789","8.6"
"1785.1","9.2"
"1781.3","9.8"
"1777.5","10.2"
"1773.6","10.5"
"1769.8","10.2"
"1765.9","9.5"
"1762.1","8.3"
"1758.3","7.6"
"1754.4","7"
"1750.6","6.3"
"1746.8","6"
"1742.9","5.7"
"1739.1","5.7"
"1735.3","5.4"
"1731.4","5.4"
"1727.6","5.1"
"1723.7","5.1"
"1719.9","5.4"
"1716.1","5.7"
"1712.2","6"
"1708.4","7"
"1704.6","8.3"
"1700.7","9.5"
"1696.9","10.8"
"1693","11.1"
"1689.2","11.1"
"1685.4","10.2"
"1681.5","8.9"
"1677.7","7.3"
"1673.9","6.3"
"1670","6"
"1666.2","5.7"
"1662.4","5.7"
"1658.5","6"
"1654.7","6"
"1650.8","6.3"
"1647","7"
"1643.2","7.6"
"1639.3","8.3"
"1635.5","8.9"
"1631.7","9.8"
"1627.8","11.1"
"1624","12.4"
"1620.1","13.7"
"1616.3","14.9"
"1612.5","15.9"
"1608.6","18.7"
"1604.8","42.2"
"1601","42.9"
"1597.1","20.6"
"1593.3","12.4"
"1589.4","19.7"
"1585.6","24.1"
"1581.8","19.4"
"1577.9","13.3"
"1574.1","13.3"
"1570.3","10.5"
"1566.4","7.6"
"1562.6","6.3"
"1558.8","6.3"
"1554.9","6.3"
"1551.1","6.7"
"1547.2","7"
"1543.4","7.6"
"1539.6","8.3"
"1535.7","8.3"
"1531.9","8.3"
"1528.1","8.3"
"1524.2","8.3"
"1520.4","7.9"
"1516.5","7.6"
"1512.7","7.9"
"1508.9","8.9"
"1505","11.7"
"1501.2","21"
"1497.4","69.8"
"1493.5","82.9"
"1489.7","63.5"
"1485.9","40"
"1482","21.3"
"1478.2","12.4"
"1474.3","9.2"
"1470.5","8.3"
"1466.7","8.9"
"1462.8","10.5"
"1459","14"
"1455.2","33"
"1451.3","87.3"
"1447.5","85.4"
"1443.6","31.4"
