"propiophenone"
"Upper Wavelength=","4000","Lower Wavelength=","400","Wavelength Steps=","683","resolution","0.3134796"
"2015.2","6.3"
"2007.6","6.9"
"2000","7.5"
"1996.2","7.8"
"1992.4","8.5"
"1988.6","9.1"
"1984.8","9.4"
"1981","10"
"1977.1","10.7"
"1973.3","11.3"
"1969.5","11.6"
"1965.7","11.6"
"1961.9","11.3"
"1958.1","10.3"
"1954.3","9.1"
"1950.5","8.2"
"1946.7","7.5"
"1942.9","6.9"
"1939","7.2"
"1935.2","7.5"
"1931.4","8.2"
"1927.6","8.8"
"1923.8","9.4"
"1920","10"
"1916.2","10.3"
"1912.4","10.7"
"1908.6","11"
"1904.8","11"
"1901","11"
"1897.1","10.3"
"1893.3","8.8"
"1889.5","7.5"
"1885.7","6.9"
"1881.9","6.6"
"1878.1","6.6"
"1874.3","6.3"
"1870.5","6.3"
"1866.7","6.3"
"1862.9","6.6"
"1859","6.6"
"1855.2","6.9"
"1851.4","6.9"
"1847.6","7.2"
"1843.8","7.5"
"1840","7.8"
"1836.2","8.5"
"1832.4","9.1"
"1828.6","10"
"1824.8","11.3"
"1821","11.6"
"1817.1","11.3"
"1813.3","10.7"
"1809.5","9.7"
"1805.7","8.5"
"1801.9","7.8"
"1798.1","7.8"
"1794.3","8.2"
"1790.5","8.5"
"1786.7","9.4"
"1782.9","10"
"1779","10.7"
"1775.2","11"
"1771.4","11"
"1767.6","11"
"1763.8","11.3"
"1760","11.3"
"1756.2","11.3"
"1752.4","11.6"
"1748.6","11.6"
"1744.8","11.9"
"1741","12.5"
"1737.1","12.9"
"1733.3","13.8"
"1729.5","14.4"
"1725.7","15.4"
"1721.9","16.9"
"1718.1","19.1"
"1714.3","22.3"
"1710.5","26.6"
"1706.7","36.4"
"1702.9","53"
"1699","76.5"
"1695.2","90.9"
"1691.4","95"
"1687.6","95.6"
"1683.8","95"
"1680","92.8"
"1676.2","86.8"
"1672.4","73.4"
"1668.6","56.4"
"1664.8","42"
"1661","33.5"
"1657.1","29.2"
"1653.3","27.3"
"1649.5","27.9"
"1645.7","27.6"
"1641.9","25.4"
"1638.1","24.1"
"1634.3","21.3"
"1630.5","20.1"
"1626.7","18.2"
"1622.9","17.2"
"1619","17.2"
"1615.2","17.2"
"1611.4","18.2"
"1607.6","23.2"
"1603.8","36.1"
"1600","58.9"
"1596.2","63.3"
"1592.4","57.1"
"1588.6","36.7"
"1584.8","53.9"
"1581","58"
"1577.1","38.6"
"1573.3","23.5"
"1569.5","18.8"
"1565.7","16"
"1561.9","14.1"
"1558.1","12.2"
"1554.3","11.3"
"1550.5","11"
"1546.7","11"
"1542.9","11"
"1539","10.7"
"1535.2","10.3"
"1531.4","10"
"1527.6","9.7"
"1523.8","9.7"
"1520","9.4"
"1516.2","9.7"
"1512.4","9.7"
"1508.6","10.3"
"1504.8","10.7"
"1501","11"
"1497.1","11.6"
"1493.3","13.8"
"1489.5","14.1"
"1485.7","13.5"
"1481.9","13.5"
"1478.1","14.4"
"1474.3","17.6"
"1470.5","22.9"
"1466.7","34.5"
"1462.9","49.5"
"1459","59.2"
"1455.2","57.4"
"1451.4","66.8"
"1447.6","77.7"
